id;name;image;code;colors;brand_id;repair_category_id;status;sort_order
1080;B100;https://fdn2.gsmarena.com/vv/bigpic/samsung-b100.jpg;;Black;2;1;;
1081;S730i;https://fdn2.gsmarena.com/vv/bigpic/samsung-s730.gif;;Silver;2;1;;
1082;S720i;https://fdn2.gsmarena.com/vv/bigpic/samsung-s720.gif;;Anthracite;2;1;;
1083;J200;https://fdn2.gsmarena.com/vv/bigpic/samsung-j200.gif;;Black;2;1;;
1084;L760;https://fdn2.gsmarena.com/vv/bigpic/samsung-l760.gif;;Silver;2;1;;
1085;F700;https://fdn2.gsmarena.com/vv/bigpic/samsung-f700.jpg;;Black;2;1;;
1086;E950;https://fdn2.gsmarena.com/vv/bigpic/samsung-e950.gif;;Black;2;1;;
1087;F210;https://fdn2.gsmarena.com/vv/bigpic/samsung-f210.gif;;Black, Blue;2;1;;
1088;F200;https://fdn2.gsmarena.com/vv/bigpic/samsung-f200.gif;;Red, Blue;2;1;;
1089;i620;https://fdn2.gsmarena.com/vv/bigpic/samsung-i620.gif;;Silver, Black, Pink;2;1;;
1090;A411;https://fdn2.gsmarena.com/vv/bigpic/samsung-a411.gif;;Black, Red;2;1;;
1091;ZV60;https://fdn2.gsmarena.com/vv/bigpic/samsung-zv60.gif;;Silver;2;1;;
1092;Z240;https://fdn2.gsmarena.com/vv/bigpic/samsung-z240.gif;;Scarlet red, Pearl white, Indigo blue;2;1;;
1093;Z170;https://fdn2.gsmarena.com/vv/bigpic/samsung-z170.gif;;Black;2;1;;
1094;J600;https://fdn2.gsmarena.com/vv/bigpic/samsung-j600.gif;;Blue, Silver, Pink;2;1;;
1095;i400;https://fdn2.gsmarena.com/vv/bigpic/samsung-i400.gif;;Black, Red;2;1;;
1096;U700;https://fdn2.gsmarena.com/vv/bigpic/samsung-u700.gif;;Blue/Violet, Silver/White, Gold/Chocolate;2;1;;
1097;U600;https://fdn2.gsmarena.com/vv/bigpic/samsung-u600.gif;;Sapphire Blue, Crystal Blue, Platinum Silver, Copper Gold, Garnet Red, Neutral White, Soft Black;2;1;;
1098;U300;https://fdn2.gsmarena.com/vv/bigpic/samsung-u300.gif;;Blue/Gold, Gray/Black, Silver;2;1;;
1099;U100;https://fdn2.gsmarena.com/vv/bigpic/samsung-u100.gif;;Blue/Violet, Gray/Black, Gold;2;1;;
1100;i710;https://fdn2.gsmarena.com/vv/bigpic/samsung-i710.gif;;;2;1;;
1101;i520;https://fdn2.gsmarena.com/vv/bigpic/samsung-i520.gif;;Black;2;1;;
1102;F520;https://fdn2.gsmarena.com/vv/bigpic/samsung-f520.gif;;Black;2;1;;
1103;F510;https://fdn2.gsmarena.com/vv/bigpic/samsung-f510.gif;;Black;2;1;;
1104;P110;https://fdn2.gsmarena.com/vv/bigpic/samsung-p110.gif;;Black;2;1;;
1105;E840;https://fdn2.gsmarena.com/vv/bigpic/samsung-e840.gif;;Ice Silver, Candy Pink, Topaz Gold, Noble Blue;2;1;;
1106;E830;https://fdn2.gsmarena.com/vv/bigpic/samsung-e830.gif;;Black;2;1;;
1107;E740;https://fdn2.gsmarena.com/vv/bigpic/samsung-e740.gif;;Red;2;1;;
1108;E590;https://fdn2.gsmarena.com/vv/bigpic/samsung-e590.gif;;Black, White;2;1;;
1109;E230;https://fdn2.gsmarena.com/vv/bigpic/samsung-e230.gif;;Black;2;1;;
1110;E210;https://fdn2.gsmarena.com/vv/bigpic/samsung-e210.gif;;Black, Blue;2;1;;
1111;E200;https://fdn2.gsmarena.com/vv/bigpic/samsung-e200.gif;;Black, Silver, Red;2;1;;
1112;C520;https://fdn2.gsmarena.com/vv/bigpic/samsung-c520.gif;;White, Red, Black;2;1;;
1113;C450;https://fdn2.gsmarena.com/vv/bigpic/samsung-c450.gif;;Black;2;1;;
1114;C275;https://fdn2.gsmarena.com/vv/bigpic/samsung-c275.jpg;;Silver, Black, Red, Champagne;2;1;;
1115;C270;https://fdn2.gsmarena.com/vv/bigpic/samsung-c270.jpg;;Blue, Silver, Black, Red;2;1;;
1116;C260;https://fdn2.gsmarena.com/vv/bigpic/samsung-c260.gif;;Blue, Silver, Black, Red;2;1;;
1117;C250;https://fdn2.gsmarena.com/vv/bigpic/samsung-c250.gif;;Metalic Gold, Apple Green, Sweet Pink, Deep Blue, Cool Silver;2;1;;
1118;i600;https://fdn2.gsmarena.com/vv/bigpic/samsung-i600.gif;;Black;2;1;;
1119;i617 BlackJack II;https://fdn2.gsmarena.com/vv/bigpic/samsung-i617.jpg;;Black;2;1;;
1120;i607 BlackJack;https://fdn2.gsmarena.com/vv/bigpic/samsung-i607.jpg;;Black;2;1;;
1121;F500;https://fdn2.gsmarena.com/vv/bigpic/samsung-f500.gif;;Black, Pure White, Chocolate;2;1;;
1122;F300;https://fdn2.gsmarena.com/vv/bigpic/samsung-f300.gif;;Black/Blue, White/Orange, Red;2;1;;
1123;P940;https://fdn2.gsmarena.com/vv/bigpic/samsung-p940.gif;;Black;2;1;;
1124;P930;https://fdn2.gsmarena.com/vv/bigpic/samsung-p930.gif;;Onyx Black;2;1;;
1125;E790;https://fdn2.gsmarena.com/vv/bigpic/samsung-e790.gif;;Silver;2;1;;
1126;E490;https://fdn2.gsmarena.com/vv/bigpic/samsung-e490.gif;;Red/Silver and Red/Black (different keypads);2;1;;
1127;E480;https://fdn2.gsmarena.com/vv/bigpic/samsung-e480.gif;;Silver, Black;2;1;;
1128;E390;https://fdn2.gsmarena.com/vv/bigpic/samsung-e390.gif;;Black;2;1;;
1129;X550;https://fdn2.gsmarena.com/vv/bigpic/samsung-x550.gif;;;2;1;;
1130;X540;https://fdn2.gsmarena.com/vv/bigpic/samsung-x540.gif;;Pearly White, Gold;2;1;;
1131;E250;https://fdn2.gsmarena.com/vv/bigpic/samsung-e250.gif;;Silver, Black;2;1;;
1132;X520;https://fdn2.gsmarena.com/vv/bigpic/samsung-x520.gif;;Black, Blue, Red, Green;2;1;;
1133;X530;https://fdn2.gsmarena.com/vv/bigpic/samsung-x530.gif;;Silver, Blue, Pink;2;1;;
1134;C300;https://fdn2.gsmarena.com/vv/bigpic/samsung-c300.gif;;Silver, Black;2;1;;
1135;M300;https://fdn2.gsmarena.com/vv/bigpic/samsung-m300.gif;;Ocean Blue;2;1;;
1136;E690;https://fdn2.gsmarena.com/vv/bigpic/samsung-e690.gif;;Silver, Pink;2;1;;
1137;E570;https://fdn2.gsmarena.com/vv/bigpic/samsung-e570.gif;;Sweet Pink, Festival Orange, Metallic Blue, Special Silver, Viola Black.;2;1;;
1138;E420;https://fdn2.gsmarena.com/vv/bigpic/samsung-e420.gif;;Red;2;1;;
1139;X830;https://fdn2.gsmarena.com/vv/bigpic/samsung-x830.gif;;Black, Pure White, Orange, Pink;2;1;;
1140;E890;https://fdn2.gsmarena.com/vv/bigpic/samsung-e890.gif;;Silver;2;1;;
1141;E898;https://fdn2.gsmarena.com/vv/bigpic/samsung-e898.gif;;Silver;2;1;;
1142;P310;https://fdn2.gsmarena.com/vv/bigpic/samsung-p310.gif;;Silver;2;1;;
1143;Z720;https://fdn2.gsmarena.com/vv/bigpic/samsung-z720.gif;;Violet/Gold, Silver, Red;2;1;;
1144;Z650i;https://fdn2.gsmarena.com/vv/bigpic/samsung-z650i.gif;;Black;2;1;;
1145;Z620;https://fdn2.gsmarena.com/vv/bigpic/samsung-z620.gif;;Black/Pink, Silver, Blue;2;1;;
1146;Z370;https://fdn2.gsmarena.com/vv/bigpic/samsung-z370.gif;;Black, Silver, Violet;2;1;;
1147;Z360;https://fdn2.gsmarena.com/vv/bigpic/samsung-z360.gif;;Black;2;1;;
1148;P200;https://fdn2.gsmarena.com/vv/bigpic/samsung-p200.gif;;Black;2;1;;
1149;S501i;https://fdn2.gsmarena.com/vv/bigpic/samsung-s501i.gif;;Black;2;1;;
1150;S401i;https://fdn2.gsmarena.com/vv/bigpic/samsung-s401i.gif;;Black;2;1;;
1151;X510;https://fdn2.gsmarena.com/vv/bigpic/samsung-x510.gif;;Gold, Blue, Black, Red;2;1;;
1152;X500;https://fdn2.gsmarena.com/vv/bigpic/samsung-x500.gif;;Champagne Gold, Metallic Blue, Cool Gray, Pink;2;1;;
1153;D840;https://fdn2.gsmarena.com/vv/bigpic/samsung-d840.gif;;Black, Silver;2;1;;
1154;C400;https://fdn2.gsmarena.com/vv/bigpic/samsung-c400.gif;;Silver;2;1;;
1155;C240;https://fdn2.gsmarena.com/vv/bigpic/samsung-c240.gif;;Silver;2;1;;
1156;C180;https://fdn2.gsmarena.com/vv/bigpic/samsung-c180.gif;;Black;2;1;;
1157;C170;https://fdn2.gsmarena.com/vv/bigpic/samsung-c170.gif;;Red, Black, Gray, Blue;2;1;;
1158;C160;https://fdn2.gsmarena.com/vv/bigpic/samsung-c160.gif;;Imperial Black;2;1;;
1159;C140;https://fdn2.gsmarena.com/vv/bigpic/samsung-c140.gif;;Misty Gray, Light Gray;2;1;;
1160;D830;https://fdn2.gsmarena.com/vv/bigpic/samsung-d830.gif;;Black/Blue, Black, Red/Silver;2;1;;
1161;D900i;https://fdn2.gsmarena.com/vv/bigpic/samsung-d900i.gif;;Black, Wine-Red;2;1;;
1162;D900;https://fdn2.gsmarena.com/vv/bigpic/samsung-d900.gif;;Black/Silver, Blue, Red/Gray;2;1;;
1163;X820;https://fdn2.gsmarena.com/vv/bigpic/samsung-x820.gif;;Black/Blue, Silver, Pink;2;1;;
1164;C130;https://fdn2.gsmarena.com/vv/bigpic/samsung-c130.gif;;Orange, Pink, Silver, Blue;2;1;;
1165;E500;https://fdn2.gsmarena.com/vv/bigpic/sse500.gif;;;2;1;;
1166;E380;https://fdn2.gsmarena.com/vv/bigpic/samsung-e380.gif;;Champagne Gold, Scarlet Red, Ice Blue;2;1;;
1167;D870;https://fdn2.gsmarena.com/vv/bigpic/samsung-d870.gif;;Black;2;1;;
1168;D780 flip;https://fdn2.gsmarena.com/vv/bigpic/samsung-d780.gif;;;2;1;;
1169;E900;https://fdn2.gsmarena.com/vv/bigpic/samsung-e900.gif;;Black, Silver, Gold;2;1;;
1170;Z400;https://fdn2.gsmarena.com/vv/bigpic/samsung-z400.gif;;Silver, Black;2;1;;
1171;Z550;https://fdn2.gsmarena.com/vv/bigpic/samsung-z550.gif;;;2;1;;
1172;i320;https://fdn2.gsmarena.com/vv/bigpic/samsung-i320.gif;;Black;2;1;;
1173;i310;https://fdn2.gsmarena.com/vv/bigpic/samsung-i310.gif;;;2;1;;
1174;ZV50;https://fdn2.gsmarena.com/vv/bigpic/samsung-zv50.gif;;Aluminium Silver;2;1;;
1175;ZV40;https://fdn2.gsmarena.com/vv/bigpic/samsung-zv40.gif;;Dark Warm Gray;2;1;;
1176;Z560;https://fdn2.gsmarena.com/vv/bigpic/samsung-z560.gif;;Black;2;1;;
1177;P920;https://fdn2.gsmarena.com/vv/bigpic/samsung-p920.gif;;Black;2;1;;
1178;P900;https://fdn2.gsmarena.com/vv/bigpic/samsung-p900.gif;;Black;2;1;;
1179;P910;https://fdn2.gsmarena.com/vv/bigpic/samsung-p910.gif;;Black Silver, Dark Silver;2;1;;
1180;T629;https://fdn2.gsmarena.com/vv/bigpic/samsung-t629.jpg;;Silver;2;1;;
1181;D520;https://fdn2.gsmarena.com/vv/bigpic/samsung-d520.gif;;Black, Silver;2;1;;
1182;D300;https://fdn2.gsmarena.com/vv/bigpic/samsung-d300.gif;;Silver;2;1;;
1183;Z710;https://fdn2.gsmarena.com/vv/bigpic/samsung-z710.gif;;Black;2;1;;
1184;Z600;https://fdn2.gsmarena.com/vv/bigpic/samsung-z600.gif;;Silver;2;1;;
1185;Z520;https://fdn2.gsmarena.com/vv/bigpic/samsung-z520.gif;;Silver;2;1;;
1186;Z350;https://fdn2.gsmarena.com/vv/bigpic/samsung-z350.gif;;Black;2;1;;
1187;Z230;https://fdn2.gsmarena.com/vv/bigpic/samsung-z230.gif;;Wine Red, Silver;2;1;;
1188;Z330;https://fdn2.gsmarena.com/vv/bigpic/samsung-z330.gif;;Silver;2;1;;
1189;Z310;https://fdn2.gsmarena.com/vv/bigpic/samsung-z310.gif;;Silver;2;1;;
1190;Z150;https://fdn2.gsmarena.com/vv/bigpic/samsung-z150.gif;;Black;2;1;;
1191;X680;https://fdn2.gsmarena.com/vv/bigpic/samsung-x680.gif;;Black, Blue, Silver, Pink;2;1;;
1192;X630;https://fdn2.gsmarena.com/vv/bigpic/samsung-x630.gif;;Black, Blue, Titan Silver;2;1;;
1193;X210;https://fdn2.gsmarena.com/vv/bigpic/samsung-x210.gif;;Black;2;1;;
1194;X300;https://fdn2.gsmarena.com/vv/bigpic/samsung-x300.gif;;Light Silver, Modern Black, Black Silver, Indian Pink;2;1;;
1195;X160;https://fdn2.gsmarena.com/vv/bigpic/samsung-x160.gif;;Black, Blue, Pink, Silver;2;1;;
1196;E870;https://fdn2.gsmarena.com/vv/bigpic/samsung-e870.gif;;Silver, White, Pink, Blue, Champagne (T-Mobile only);2;1;;
1197;E780;https://fdn2.gsmarena.com/vv/bigpic/samsung-e780.gif;;Silver, Black, Blue;2;1;;
1198;i300x;https://fdn2.gsmarena.com/vv/bigpic/samsung-i300.gif;;;2;1;;
1199;D820;https://fdn2.gsmarena.com/vv/bigpic/samsung-d820.gif;;Noir Black, Blue Black, Charcoal Gray;2;1;;
1200;D810;https://fdn2.gsmarena.com/vv/bigpic/samsung-d810.gif;; Black;2;1;;
1201;D800;https://fdn2.gsmarena.com/vv/bigpic/samsung-d800.gif;; Black, Silver metal;2;1;;
1202;Z540;https://fdn2.gsmarena.com/vv/bigpic/samsung-z540.gif;;Black;2;1;;
1203;Z510;https://fdn2.gsmarena.com/vv/bigpic/samsung-z510.gif;;Silver;2;1;;
1204;P300;https://fdn2.gsmarena.com/vv/bigpic/samsung-p300.gif;;Silver;2;1;;
1205;E770;https://fdn2.gsmarena.com/vv/bigpic/samsung-e770.gif;;Black;2;1;;
1206;E370;https://fdn2.gsmarena.com/vv/bigpic/samsung-e370.gif;;Ebony Black, Pearl White, Pink, Blue Green, Noble Blue, Deep Blue, Wine Red;2;1;;
1207;E360;https://fdn2.gsmarena.com/vv/bigpic/samsung-e360.gif;;Silver;2;1;;
1208;ZV30;https://fdn2.gsmarena.com/vv/bigpic/samsung-zv30.gif;;Silver;2;1;;
1209;ZV10;https://fdn2.gsmarena.com/vv/bigpic/samsung-zv10.gif;;Black;2;1;;
1210;S400i;https://fdn2.gsmarena.com/vv/bigpic/samsung-s400i.gif;;Black;2;1;;
1211;Z320i;https://fdn2.gsmarena.com/vv/bigpic/samsung-z320i.gif;;Black;2;1;;
1212;S500i;https://fdn2.gsmarena.com/vv/bigpic/samsung-s500i.gif;;Black;2;1;;
1213;E860;https://fdn2.gsmarena.com/vv/bigpic/samsung-e860.gif;;Black;2;1;;
1214;Serene;https://fdn2.gsmarena.com/vv/bigpic/samsung-e910.gif;;Black;2;1;;
1215;D600;https://fdn2.gsmarena.com/vv/bigpic/samsung-d600.gif;;Charcoal Gray, Wine Red;2;1;;
1216;P850;https://fdn2.gsmarena.com/vv/bigpic/samsung-p850.gif;;Black;2;1;;
1217;E730;https://fdn2.gsmarena.com/vv/bigpic/samsung-e730.gif;;Black, Red, Silver;2;1;;
1218;D510;https://fdn2.gsmarena.com/vv/bigpic/samsung-d510.gif;;Black;2;1;;
1219;X700;https://fdn2.gsmarena.com/vv/bigpic/samsung-x700.gif;;Onyx Black;2;1;;
1220;X670;https://fdn2.gsmarena.com/vv/bigpic/samsung-x670.gif;;;2;1;;
1221;X660;https://fdn2.gsmarena.com/vv/bigpic/samsung-x660.gif;;;2;1;;
1222;X650;https://fdn2.gsmarena.com/vv/bigpic/samsung-x650.gif;;Silver White, Rose Pink, Sky Blue;2;1;;
1223;X490;https://fdn2.gsmarena.com/vv/bigpic/samsung-x490.gif;;White Silver, Indigo Blue;2;1;;
1224;X200;https://fdn2.gsmarena.com/vv/bigpic/samsung-x200.gif;;Titan Silver;2;1;;
1225;X150;https://fdn2.gsmarena.com/vv/bigpic/samsung-x150.gif;;Black;2;1;;
1226;Z500;https://fdn2.gsmarena.com/vv/bigpic/samsung-z500.gif;;Silverblack;2;1;;
1227;Z300;https://fdn2.gsmarena.com/vv/bigpic/samsung-z300.gif;;Dark Black;2;1;;
1228;Z130;https://fdn2.gsmarena.com/vv/bigpic/ssz130.gif;;Silverblue;2;1;;
1229;Z140;https://fdn2.gsmarena.com/vv/bigpic/samsung-z140.gif;;;2;1;;
1230;D550;https://fdn2.gsmarena.com/vv/bigpic/samsung-d550.gif;;;2;1;;
1231;P860;https://fdn2.gsmarena.com/vv/bigpic/samsung-p860.gif;;;2;1;;
1232;Z700;https://fdn2.gsmarena.com/vv/bigpic/samsung-z700.gif;;;2;1;;
1233;D730;https://fdn2.gsmarena.com/vv/bigpic/samsung-d730.gif;;;2;1;;
1234;i750;https://fdn2.gsmarena.com/vv/bigpic/samsung-i750.gif;;Black;2;1;;
1235;D720;https://fdn2.gsmarena.com/vv/bigpic/samsung-d720.gif;;Black, Red, White;2;1;;
1236;E760;https://fdn2.gsmarena.com/vv/bigpic/samsung-e760.gif;;Metallic Silver;2;1;;
1237;E750;https://fdn2.gsmarena.com/vv/bigpic/samsung-e750.gif;;Black, Red, Silver;2;1;;
1238;E720;https://fdn2.gsmarena.com/vv/bigpic/sse720.gif;;Bronze;2;1;;
1239;E880;https://fdn2.gsmarena.com/vv/bigpic/samsung-e880.gif;;;2;1;;
1240;i300;https://fdn2.gsmarena.com/vv/bigpic/samsung-i300.gif;;;2;1;;
1241;E350;https://fdn2.gsmarena.com/vv/bigpic/samsung-e350.gif;;Metallic Silver, Black, White;2;1;;
1242;E640;https://fdn2.gsmarena.com/vv/bigpic/samsung-e640.gif;;Silver;2;1;;
1243;E620;https://fdn2.gsmarena.com/vv/bigpic/samsung-e620.gif;;;2;1;;
1244;E530;https://fdn2.gsmarena.com/vv/bigpic/samsung-e530.gif;;Orange, Pink, Silver, Blue;2;1;;
1245;E340;https://fdn2.gsmarena.com/vv/bigpic/samsung-e340.gif;;Silver;2;1;;
1246;X810;https://fdn2.gsmarena.com/vv/bigpic/samsung-x810.gif;;;2;1;;
1247;X800;https://fdn2.gsmarena.com/vv/bigpic/samsung-x800.gif;;Silver;2;1;;
1248;C120;https://fdn2.gsmarena.com/vv/bigpic/samsung-c120.gif;;Black;2;1;;
1249;C230;https://fdn2.gsmarena.com/vv/bigpic/samsung-c230.gif;;Metallic Silver, Black, White;2;1;;
1250;C210;https://fdn2.gsmarena.com/vv/bigpic/samsung-c210.gif;;Black, Blue;2;1;;
1251;X640;https://fdn2.gsmarena.com/vv/bigpic/ssx640.gif;;;2;1;;
1252;X480;https://fdn2.gsmarena.com/vv/bigpic/ssx480.gif;;Silver;2;1;;
1253;X620;https://fdn2.gsmarena.com/vv/bigpic/samsung-x620.gif;;;2;1;;
1254;X140;https://fdn2.gsmarena.com/vv/bigpic/samsung-x140.gif;;Black;2;1;;
1255;S410i;https://fdn2.gsmarena.com/vv/bigpic/samsung-s410i.gif;;Silver;2;1;;
1256;S342i;https://fdn2.gsmarena.com/vv/bigpic/samsung-s342i.gif;;Silver;2;1;;
1257;SCH-B100;https://fdn2.gsmarena.com/vv/bigpic/ssb100.gif;;Silver;2;1;;
1258;D500;https://fdn2.gsmarena.com/vv/bigpic/ssd500.gif;;Silver, Black;2;1;;
1259;P730;https://fdn2.gsmarena.com/vv/bigpic/ssp730.gif;;2 - Light Silver, Gray Violet;2;1;;
1260;P710;https://fdn2.gsmarena.com/vv/bigpic/ssp710.gif;;Metallic Silver;2;1;;
1261;D428;https://fdn2.gsmarena.com/vv/bigpic/ssd428.gif;;Silver;2;1;;
1262;D488;https://fdn2.gsmarena.com/vv/bigpic/ssd488.gif;;Silver;2;1;;
1263;E850;https://fdn2.gsmarena.com/vv/bigpic/sse850.gif;;Dark blue;2;1;;
1264;E630;https://fdn2.gsmarena.com/vv/bigpic/sse630.gif;;Black;2;1;;
1265;E810;https://fdn2.gsmarena.com/vv/bigpic/sse810.gif;;Silver;2;1;;
1266;E800;https://fdn2.gsmarena.com/vv/bigpic/sse800.gif;;3 - Ice Silver, Queen Blue, Rose Pink;2;1;;
1267;Z110;https://fdn2.gsmarena.com/vv/bigpic/samsung-z110.gif;;Silver;2;1;;
1268;D710;https://fdn2.gsmarena.com/vv/bigpic/ssd710.gif;;;2;1;;
1269;C200;https://fdn2.gsmarena.com/vv/bigpic/ssc200.gif;;Metallic Silver;2;1;;
1270;i530;https://fdn2.gsmarena.com/vv/bigpic/ssi530.gif;;;2;1;;
1271;i505;https://fdn2.gsmarena.com/vv/bigpic/ssi505.gif;;;2;1;;
1272;i500;https://fdn2.gsmarena.com/vv/bigpic/ssi500.gif;;;2;1;;
1273;i250;https://fdn2.gsmarena.com/vv/bigpic/ssi250.gif;;;2;1;;
1274;i700;https://fdn2.gsmarena.com/vv/bigpic/ssi700.gif;;Silver;2;1;;
1275;X910;https://fdn2.gsmarena.com/vv/bigpic/ssx910.gif;;;2;1;;
1276;X900;https://fdn2.gsmarena.com/vv/bigpic/ssx900.gif;;;2;1;;
1277;X610;https://fdn2.gsmarena.com/vv/bigpic/ssx610.gif;;Silver, Blue;2;1;;
1278;X460;https://fdn2.gsmarena.com/vv/bigpic/ssx460.gif;;Metallic Silver, Cloud Silver, Shadow Silver, Ice Green;2;1;;
1279;X120;https://fdn2.gsmarena.com/vv/bigpic/ssx120.gif;;4 - Metallic Silver, Ice Blue, Silver Gray, Indigo Blue;2;1;;
1280;E330;https://fdn2.gsmarena.com/vv/bigpic/sse330.gif;;2 - Indigo Blue, Deep Gray;2;1;;
1281;E310;https://fdn2.gsmarena.com/vv/bigpic/sse310.gif;;2 - Indigo Blue, Deep Gray;2;1;;
1282;E300;https://fdn2.gsmarena.com/vv/bigpic/sse300.gif;;Silver;2;1;;
1283;C110;https://fdn2.gsmarena.com/vv/bigpic/ssc110.gif;;3- Metallic Blue, Milky Silver, Olive Green;2;1;;
1284;Z107;https://fdn2.gsmarena.com/vv/bigpic/ssz107.gif;;Grey, Blue;2;1;;
1285;Z105;https://fdn2.gsmarena.com/vv/bigpic/ssz105.gif;;Metallic Silver;2;1;;
1286;E610;https://fdn2.gsmarena.com/vv/bigpic/sse610.gif;;Black, Blue, Red;2;1;;
1287;E600;https://fdn2.gsmarena.com/vv/bigpic/sse600.gif;;Silver;2;1;;
1288;P510;https://fdn2.gsmarena.com/vv/bigpic/ssp510.gif;;4- Mirror Silver, Dark Silver, Light Violet, Metallic Blue;2;1;;
1289;E410;https://fdn2.gsmarena.com/vv/bigpic/sse410.gif;;;2;1;;
1290;X450;https://fdn2.gsmarena.com/vv/bigpic/ssx450.gif;;3 - Tech silver(Main), Beige silver, Mist blue;2;1;;
1291;X430;https://fdn2.gsmarena.com/vv/bigpic/ssx430.gif;;Pearl White, Metallic Silver, Champagne Gold, Violet;2;1;;
1292;P705;https://fdn2.gsmarena.com/vv/bigpic/ssp705.gif;;;2;1;;
1293;D410;https://fdn2.gsmarena.com/vv/bigpic/ssd410.gif;;3 - Metallic Silver , Mirror Gray, Indigo Blue;2;1;;
1294;X600;https://fdn2.gsmarena.com/vv/bigpic/ssx600.gif;;Either Blue or Silver;2;1;;
1295;X100;https://fdn2.gsmarena.com/vv/bigpic/ssx100.gif;;;2;1;;
1296;E715;https://fdn2.gsmarena.com/vv/bigpic/sse715.gif;;Indigo Blue, Metallic Silver, Beaujolais Red, Pearl White;2;1;;
1297;E700;https://fdn2.gsmarena.com/vv/bigpic/sse700.gif;;Indigo Blue, Metallic Silver, Beaujolais Red, Pearl White;2;1;;
1298;C100;https://fdn2.gsmarena.com/vv/bigpic/ssc100.gif;;Metallic Silver;2;1;;
1299;D700;https://fdn2.gsmarena.com/vv/bigpic/ssd700.gif;;;2;1;;
1300;P500;https://fdn2.gsmarena.com/vv/bigpic/ssp410.gif;;;2;1;;
1301;E105;https://fdn2.gsmarena.com/vv/bigpic/sse105.gif;;Silver;2;1;;
1302;E100;https://fdn2.gsmarena.com/vv/bigpic/sse100.gif;;;2;1;;
1303;X410;https://fdn2.gsmarena.com/vv/bigpic/ssx410.gif;;;2;1;;
1304;X400;https://fdn2.gsmarena.com/vv/bigpic/ssx400.gif;;4 -Deep Blue, Yellow Green, Dark Violet, Caramel Orange;2;1;;
1305;S200;https://fdn2.gsmarena.com/vv/bigpic/sss200.gif;;Metallic Silver, Pearl White, Deep Blue,Wine red;2;1;;
1306;E400;https://fdn2.gsmarena.com/vv/bigpic/sse400.gif;;;2;1;;
1307;D100;https://fdn2.gsmarena.com/vv/bigpic/ssd100.gif;;;2;1;;
1308;Watch Phone;https://fdn2.gsmarena.com/vv/bigpic/sswatch.gif;;;2;3;;
1309;V200;https://fdn2.gsmarena.com/vv/bigpic/ssv200.gif;;;2;1;;
1310;Z100;https://fdn2.gsmarena.com/vv/bigpic/ssz100.gif;;Metallic Silver;2;1;;
1311;P100;https://fdn2.gsmarena.com/vv/bigpic/ssp100.gif;;3 -Blue Silver, Metallic Green, Indigo Blue;2;1;;
1312;P400;https://fdn2.gsmarena.com/vv/bigpic/ssp400.gif;;Metallic Silver;2;1;;
1313;T700;https://fdn2.gsmarena.com/vv/bigpic/sst700.gif;;;2;1;;
1314;S500;https://fdn2.gsmarena.com/vv/bigpic/sss500.gif;;Silver;2;1;;
1315;T500;https://fdn2.gsmarena.com/vv/bigpic/sst500.gif;;Wine red;2;1;;
1316;S300;https://fdn2.gsmarena.com/vv/bigpic/sss300.gif;;;2;1;;
1317;T400;https://fdn2.gsmarena.com/vv/bigpic/sst400.gif;;;2;1;;
1318;T200;https://fdn2.gsmarena.com/vv/bigpic/sst200.gif;;4 - Metallic Silver, Titanium Silver, Omega Blue, Pearl White;2;1;;
1319;V100;https://fdn2.gsmarena.com/vv/bigpic/ssv100.gif;;;2;1;;
1320;S100;https://fdn2.gsmarena.com/vv/bigpic/sss100.gif;;;2;1;;
1321;Q300;https://fdn2.gsmarena.com/vv/bigpic/ssq300.gif;;;2;1;;
1322;A800;https://fdn2.gsmarena.com/vv/bigpic/ssa800.gif;;Sand Silver, Metallic Blue, Royal Blue, Dark Silver,Pearl White, Metal Silver, Champagne Gold;2;1;;
1323;A500;https://fdn2.gsmarena.com/vv/bigpic/ssa500.gif;;;2;1;;
1324;T100;https://fdn2.gsmarena.com/vv/bigpic/sst100.gif;;;2;1;;
1325;Q200;https://fdn2.gsmarena.com/vv/bigpic/ssq200.gif;;;2;1;;
1326;N620;https://fdn2.gsmarena.com/vv/bigpic/ssn620.gif;;4 - White pearl, Black, Sky blue, Silver;2;1;;
1327;N500;https://fdn2.gsmarena.com/vv/bigpic/ssn500.gif;;4 - Silver, Black, Dark Gray, Sky Blue;2;1;;
1328;N400;https://fdn2.gsmarena.com/vv/bigpic/ssn400.gif;;3;2;1;;
1329;Q105;https://fdn2.gsmarena.com/vv/bigpic/ssq105.gif;;Blue, Dark Gray, Green, Wine Red;2;1;;
1330;N300;https://fdn2.gsmarena.com/vv/bigpic/ssn300.gif;;3;2;1;;
1331;A400;https://fdn2.gsmarena.com/vv/bigpic/ssa400.gif;;;2;1;;
1332;A300;https://fdn2.gsmarena.com/vv/bigpic/ssa300.gif;;3 - Champaign Gold, Metallic Silver, Rich Black;2;1;;
1333;R220;https://fdn2.gsmarena.com/vv/bigpic/ssr220.gif;;3 - Navy Blue, Green, Dark Gray;2;1;;
1334;R210;https://fdn2.gsmarena.com/vv/bigpic/ssr210.gif;;3 - Navy Blue, Green, Dark Gray;2;1;;
1335;R200;https://fdn2.gsmarena.com/vv/bigpic/ssr200.gif;;3 - Navy Blue, Green, Dark Gray;2;1;;
